C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_24_978.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_24_978.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_24_978.jpg,0,0,0,12.82534
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_25_127.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_25_127.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_25_127.jpg,0,0,0,12.53535
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_25_281.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_25_281.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_25_281.jpg,0,0,0,11.92749
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_25_424.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_25_424.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_25_424.jpg,0,0,0,11.79234
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_25_578.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_25_578.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_25_578.jpg,0,0,0,11.87587
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_25_727.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_25_727.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_25_727.jpg,0.4,0,0,11.64428
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_25_876.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_25_876.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_25_876.jpg,0,0,0,11.25496
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_26_020.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_26_020.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_26_020.jpg,0,0,0,11.28206
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_26_161.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_26_161.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_26_161.jpg,0,0,0,11.10422
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_26_306.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_26_306.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_26_306.jpg,0,0,0,10.9555
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_26_461.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_26_461.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_26_461.jpg,0.4,0,0,10.73425
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_26_609.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_26_609.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_26_609.jpg,0.008052856,0,0,10.58024
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_26_756.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_26_756.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_26_756.jpg,0,0,0,10.42206
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_26_905.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_26_905.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_26_905.jpg,0,0,0,10.28449
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_27_053.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_27_053.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_27_053.jpg,0.35,0,0,10.10678
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_27_204.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_27_204.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_27_204.jpg,0,0,0,9.942453
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_27_351.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_27_351.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_27_351.jpg,0,0,0,9.810385
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_27_501.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_27_501.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_27_501.jpg,0.4,0,0,9.608342
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_27_651.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_27_651.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_27_651.jpg,0.7500002,0,0,9.349971
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_27_797.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_27_797.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_27_797.jpg,0.4553007,0,0,9.224141
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_27_949.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_27_949.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_27_949.jpg,0.8053008,0,0,9.013496
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_28_100.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_28_100.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_28_100.jpg,0.463431,0,0,8.897391
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_28_254.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_28_254.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_28_254.jpg,0.8134311,0,0,8.692888
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_28_420.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_28_420.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_28_420.jpg,0.4297047,0,0,8.563568
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_28_585.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_28_585.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_28_585.jpg,0.8297048,0,0,8.331196
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_28_725.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_28_725.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_28_725.jpg,0.5092183,0,0,8.23841
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_28_885.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_28_885.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_28_885.jpg,0.0286421,0,0,8.059089
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_29_036.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_29_036.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_29_036.jpg,0,0,0,7.929421
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_29_187.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_29_187.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_29_187.jpg,0,0,0,7.818605
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_29_344.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_29_344.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_29_344.jpg,0,0,0,7.69346
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_29_495.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_29_495.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_29_495.jpg,0,0,0,7.570317
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_29_651.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_29_651.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_29_651.jpg,0,0,0,7.464185
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_29_809.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_29_809.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_29_809.jpg,0,0,0,7.344712
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_29_957.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_29_957.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_29_957.jpg,0,0,0,7.227151
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_30_114.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_30_114.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_30_114.jpg,0,0,0,7.125793
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_30_262.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_30_262.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_30_262.jpg,0.4,0,0,6.974412
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_30_416.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_30_416.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_30_416.jpg,0,0,0,6.847338
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_30_584.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_30_584.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_30_584.jpg,0,0,0,6.737682
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_30_718.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_30_718.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_30_718.jpg,0,0.4033044,0,7.303044
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_30_871.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_30_871.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_30_871.jpg,0,0.8646607,0,8.631576
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_31_030.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_31_030.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_31_030.jpg,0,1,0,10.40917
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_31_189.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_31_189.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_31_189.jpg,0.4,0.5318842,0,11.25455
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_31_345.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_31_345.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_31_345.jpg,0,0.06015296,0,11.18999
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_31_493.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_31_493.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_31_493.jpg,0,0,0,11.0603
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_31_647.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_31_647.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_31_647.jpg,0,0,0,10.88322
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_31_806.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_31_806.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_31_806.jpg,0,0.4690968,0,11.18377
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_31_959.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_31_959.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_31_959.jpg,0,0.01353377,0,11.44666
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_32_137.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_32_137.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_32_137.jpg,0.35,0,0,11.24987
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_32_264.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_32_264.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_32_264.jpg,0.005847707,0,0,11.0625
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_32_413.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_32_413.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_32_413.jpg,0,0,0,10.90711
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_32_574.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_32_574.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_32_574.jpg,0,0.4822256,0,11.23058
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_32_732.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_32_732.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_32_732.jpg,0,0.03546949,0,11.40969
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_32_883.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_32_883.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_32_883.jpg,0,0,0,11.39535
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_33_036.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_33_036.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_33_036.jpg,0.4,0,0,11.12093
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_33_199.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_33_199.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_33_199.jpg,0,0,0,10.92289
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_33_355.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_33_355.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_33_355.jpg,0,0,0,10.74584
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_33_490.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_33_490.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_33_490.jpg,0.3,0,0,10.5872
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_33_578.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_33_578.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_33_578.jpg,0.5500001,0,0,10.40656
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_33_679.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_33_679.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_33_679.jpg,0.3815045,0,0,10.29043
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_33_782.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_33_782.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_33_782.jpg,0.07172437,0,0,10.18057
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_33_901.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_33_901.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_33_901.jpg,0,0,0,10.04842
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_34_019.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_34_019.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_34_019.jpg,0,0,0,9.92599
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_34_130.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_34_130.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_34_130.jpg,0,0,0,9.825164
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_34_244.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_34_244.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_34_244.jpg,0,0.1740338,0,9.818464
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_34_357.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_34_357.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_34_357.jpg,0,0.5115566,0,10.30936
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_34_463.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_34_463.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_34_463.jpg,0,0.4908314,0,10.88282
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_34_577.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_34_577.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_34_577.jpg,0,0.1506646,0,11.13103
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_34_682.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_34_682.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_34_682.jpg,0,0.4698114,0,11.63246
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_34_785.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_34_785.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_34_785.jpg,0,0.4276518,0,12.07672
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_34_884.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_34_884.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_34_884.jpg,0.1,0.12729,0,11.82306
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_34_963.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_34_963.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_34_963.jpg,0.3,0,0,11.74246
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_35_067.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_35_067.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_35_067.jpg,0.3845561,0,0,11.84905
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_35_165.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_35_165.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_35_165.jpg,0.08816431,0,0,11.51846
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_35_268.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_35_268.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_35_268.jpg,0,0,0,11.75197
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_35_365.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_35_365.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_35_365.jpg,0,0,0,11.48879
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_35_464.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_35_464.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_35_464.jpg,0,0,0,11.37229
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_35_568.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_35_568.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_35_568.jpg,0,0,0,11.25351
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_35_665.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_35_665.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_35_665.jpg,0,0.006289292,0,11.26543
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_35_774.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_35_774.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_35_774.jpg,0,0,0,11.09877
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_35_872.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_35_872.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_35_872.jpg,0,0.1465043,0,11.08078
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_23_35_986.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_23_35_986.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_23_35_986.jpg,0,0.1225958,0,11.18449
